Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Netherlands,Tidal,,"Austin Feldman",Breathe,,,1,0.00401622,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records",Norway,Tidal,,"Austin Feldman",Breathe,,,1,0.00954202,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2432424,723277386591,"On The Way Records","United States",Tidal,,"Austin Feldman",Breathe,,,3,0.02769362,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Germany,Tidal,,Awol,"Give It To Me",,,1,0.01150199,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records",Nigeria,Tidal,,Awol,"Give It To Me",,,1,0.00000085,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2404787,723277215174,"On The Way Records","United States",Tidal,,Awol,"Give It To Me",,,5,0.04166116,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2356213,795397818061,"On The Way Records",Netherlands,Tidal,,"B00st Daevo",1981,,,1,0.00401622,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2356213,795397818061,"On The Way Records","New Zealand",Tidal,,"B00st Daevo",1981,,,5,0.01359481,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2356213,795397818061,"On The Way Records",Nigeria,Tidal,,"B00st Daevo",1981,,,1,0.00093924,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2356213,795397818061,"On The Way Records","United States",Tidal,,"B00st Daevo",1981,,,5,0.05987872,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Canada,Tidal,,"Ban Dello",Money,,,1,0.00668009,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2390785,723277126951,"On The Way Records",Estonia,Tidal,,"Ban Dello",Money,,,1,0.00934991,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2392188,723277141763,"On The Way Records",Canada,Tidal,,"Clamor Ali7e","Beast Hive",,,1,0.00873400,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records",Nigeria,Tidal,,Daevo,Flashback,,,1,0.00093923,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2421597,723277324395,"On The Way Records","United States",Tidal,,Daevo,Flashback,,,2,0.01666477,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2343132,795397719122,"On The Way Records","United States",Tidal,,Daevo,"Lose Control",,,1,0.00267000,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2406290,723277224046,"On The Way Records","United States",Tidal,,Dawner,Dream,,,5,0.04166100,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2411412,723277258171,"On The Way Records",Australia,Tidal,,Dcvcv,Falling,,,1,0.00819987,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2411412,723277258171,"On The Way Records",Brazil,Tidal,,Dcvcv,Falling,,,3,0.01158369,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2411412,723277258171,"On The Way Records",Poland,Tidal,,Dcvcv,Falling,,,2,0.00431201,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2411412,723277258171,"On The Way Records","United States",Tidal,,Dcvcv,Falling,,,2,0.01356842,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Germany,Tidal,,Dstyler,"Nobody Safe",,,11,0.13257371,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Hungary,Tidal,,Dstyler,"Nobody Safe",,,2,0.00857390,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Nigeria,Tidal,,Dstyler,"Nobody Safe",,,1,0.00000085,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records",Norway,Tidal,,Dstyler,"Nobody Safe",,,1,0.00954204,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2391470,723277135373,"On The Way Records","United States",Tidal,,Dstyler,"Nobody Safe",,,1,0.00833250,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2425232,723277344447,"On The Way Records",Australia,Tidal,,Due,"Lift Me Up",,,1,0.01027400,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records",Netherlands,Tidal,,Dynamick,"Gimme Love",,,1,0.01094691,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records",Poland,Tidal,,Dynamick,"Gimme Love",,,1,0.00215640,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2443370,723277456416,"On The Way Records",Singapore,Tidal,,Dynamick,"Gimme Love",,,1,0.00729369,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2368939,795397919881,"On The Way Records","United States",Tidal,,Fesko,"Feeling Right",,,2,0.01666500,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records",Germany,Tidal,,Freewill,"You Can't Fool Nobody",,,1,0.00952326,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2440807,723277438559,"On The Way Records",Singapore,Tidal,,Freewill,"You Can't Fool Nobody",,,1,0.00729374,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2396963,723277178134,"On The Way Records",Hungary,Tidal,,Iilo,"Can’t Have It",,,2,0.00857300,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records",Germany,Tidal,,"Iilo Fesko","Lose My Breath",,,3,0.03560647,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","United Arab Emirates",Tidal,,"Iilo Fesko","Lose My Breath",,,1,0.01227739,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","United Kingdom",Tidal,,"Iilo Fesko","Lose My Breath",,,10,0.15417797,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2386089,723277090429,"On The Way Records","United States",Tidal,,"Iilo Fesko","Lose My Breath",,,4,0.03332932,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2438062,723277422527,"On The Way Records",Austria,Tidal,,"Iilo Rexus",Coco,,,2,0.01955588,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2438062,723277422527,"On The Way Records",Chile,Tidal,,"Iilo Rexus",Coco,,,1,0.00326229,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2438062,723277422527,"On The Way Records","Czech Republic",Tidal,,"Iilo Rexus",Coco,,,3,0.01741304,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2438062,723277422527,"On The Way Records",Lithuania,Tidal,,"Iilo Rexus",Coco,,,11,0.06827432,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2438062,723277422527,"On The Way Records",Singapore,Tidal,,"Iilo Rexus",Coco,,,1,0.00729383,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2438062,723277422527,"On The Way Records",Slovakia,Tidal,,"Iilo Rexus",Coco,,,3,0.00698358,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2438062,723277422527,"On The Way Records","United States",Tidal,,"Iilo Rexus",Coco,,,11,0.08507621,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2428057,723277362564,"On The Way Records",Germany,Tidal,,Johlow,"I'm In Love",,,1,0.01024800,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2362773,795397865072,"On The Way Records",Belgium,Tidal,,Krupz,You,,,3,0.00630800,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2398138,723277185903,"On The Way Records","United States",Tidal,,Kuks,Boss,,,2,0.02395100,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2438661,723277425962,"On The Way Records",Belgium,Tidal,,Kuks,"Party People",,,1,0.01248966,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2438661,723277425962,"On The Way Records",Singapore,Tidal,,Kuks,"Party People",,,1,0.00954787,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2438661,723277425962,"On The Way Records",Spain,Tidal,,Kuks,"Party People",,,1,0.00236041,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2438661,723277425962,"On The Way Records","United States",Tidal,,Kuks,"Party People",,,1,0.00445307,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2351506,795397783840,"On The Way Records",Estonia,Tidal,,Madzi,"Ready Or Not",,,5,0.01600262,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2351506,795397783840,"On The Way Records",Germany,Tidal,,Madzi,"Ready Or Not",,,1,0.00355463,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2351506,795397783840,"On The Way Records","United States",Tidal,,Madzi,"Ready Or Not",,,2,0.01666475,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2418441,723277307787,"On The Way Records","United States",Tidal,,"Paul Amber","Let You Go",,,1,0.00833200,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2325116,795397604480,"On The Way Records",Estonia,Tidal,,Priyanx,Yuki,,,1,0.00320000,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",Germany,Tidal,,"Stang Kora","Wasting Time",,,1,0.01024835,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records",Netherlands,Tidal,,"Stang Kora","Wasting Time",,,2,0.02069729,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2415987,723277285368,"On The Way Records","United States",Tidal,,"Stang Kora","Wasting Time",,,3,0.01880436,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2331459,795397631622,"On The Way Records",Estonia,Tidal,,Synthtonix,"Get That",,,1,0.00320025,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2331459,795397631622,"On The Way Records",Germany,Tidal,,Synthtonix,"Get That",,,1,0.00867170,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2331459,795397631622,"On The Way Records","United States",Tidal,,Synthtonix,"Get That",,,2,0.02030820,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2381689,723277045535,"On The Way Records","United States",Tidal,,"Synthtonix Dephan","I Like It",,,1,0.01197500,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2173761,735119946023,"On The Way Records",Mexico,Tidal,,T.l.i.d,"If You Want Me",,,1,0.00491000,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2190569,795397010014,"On The Way Records","United States",Tidal,,T.l.i.d,"Save Me",,,1,0.00739200,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2331078,795397629711,"On The Way Records",Nigeria,Tidal,,Tremelost,"Be The One",,,2,0.00000200,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2409561,723277245461,"On The Way Records","United States",Tidal,,Vid3la,"Clean Up",,,1,0.00374100,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2394887,723277161679,"On The Way Records",Canada,Tidal,,Vid3la,"How I Do It",,,1,0.00667984,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2394887,723277161679,"On The Way Records","United States",Tidal,,Vid3la,"How I Do It",,,1,0.00833216,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2415213,723277280288,"On The Way Records",Germany,Tidal,,Vieratto,Now!,,,4,0.01152840,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2415213,723277280288,"On The Way Records",Nigeria,Tidal,,Vieratto,Now!,,,1,0.00038760,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2426677,723277353777,"On The Way Records",France,Tidal,,Vieratto,"She Likes",,,5,0.01803261,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2426677,723277353777,"On The Way Records","United States",Tidal,,Vieratto,"She Likes",,,1,0.00739239,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Estonia,Tidal,,"Visual Effect","Let You Down",,,1,0.00320024,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Germany,Tidal,,"Visual Effect","Let You Down",,,7,0.08271400,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Nigeria,Tidal,,"Visual Effect","Let You Down",,,1,0.00000085,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2335301,795397650555,"On The Way Records",Norway,Tidal,,"Visual Effect","Let You Down",,,1,0.00954206,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Australia,Tidal,,Volyri,Fantasy,,,1,0.01027475,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Netherlands,Tidal,,Volyri,Fantasy,,,1,0.01291654,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Norway,Tidal,,Volyri,Fantasy,,,1,0.00954206,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records",Poland,Tidal,,Volyri,Fantasy,,,1,0.00136169,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records","United Kingdom",Tidal,,Volyri,Fantasy,,,1,0.00977326,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2321534,795397587189,"On The Way Records","United States",Tidal,,Volyri,Fantasy,,,9,0.05732970,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2424693,723277339696,"On The Way Records","United States",Tidal,,"Volyri Resz",Life,,,3,0.02111800,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2307741,795397523132,"On The Way Records","United States",Tidal,,Wcx,"Break My Body",,,3,0.01122500,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2354604,795397806877,"On The Way Records",Estonia,Tidal,,Wcx,"I Don't Want You",,,1,0.00320000,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2422269,723277329390,"On The Way Records",Switzerland,Tidal,,Yuhei_sensei,Lollipop,,,1,0.01395200,Streaming,,,,,2024-04-01,"On The Way Records","Tidal | April 2024 | Tidal Streaming April 2024"
"Create Music Group, Inc.",CA5KR2388948,723277115221,"On The Way Records",Australia,Spotify,,7sunami,"Without You",,,3,0.00676515,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2388948,723277115221,"On The Way Records",Canada,Spotify,,7sunami,"Without You",,,7,0.01853509,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2388948,723277115221,"On The Way Records",Chile,Spotify,,7sunami,"Without You",,,2,0.00157675,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2388948,723277115221,"On The Way Records",France,Spotify,,7sunami,"Without You",,,6,0.00702185,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2388948,723277115221,"On The Way Records",Germany,Spotify,,7sunami,"Without You",,,8,0.02069409,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2388948,723277115221,"On The Way Records",India,Spotify,,7sunami,"Without You",,,2,0.00014705,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2388948,723277115221,"On The Way Records",Indonesia,Spotify,,7sunami,"Without You",,,8,0.00099365,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2388948,723277115221,"On The Way Records",Israel,Spotify,,7sunami,"Without You",,,2,0.00354450,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2388948,723277115221,"On The Way Records",Italy,Spotify,,7sunami,"Without You",,,1,0.00043435,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2388948,723277115221,"On The Way Records",Japan,Spotify,,7sunami,"Without You",,,3,0.00707370,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2388948,723277115221,"On The Way Records","Korea, Republic Of",Spotify,,7sunami,"Without You",,,1,0.00276250,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2388948,723277115221,"On The Way Records",Mexico,Spotify,,7sunami,"Without You",,,2,0.00170085,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2388948,723277115221,"On The Way Records",Netherlands,Spotify,,7sunami,"Without You",,,1,0.00499800,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2388948,723277115221,"On The Way Records","New Zealand",Spotify,,7sunami,"Without You",,,1,0.00414715,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2388948,723277115221,"On The Way Records",Norway,Spotify,,7sunami,"Without You",,,1,0.00244460,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2388948,723277115221,"On The Way Records",Philippines,Spotify,,7sunami,"Without You",,,2,0.00048110,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2388948,723277115221,"On The Way Records",Poland,Spotify,,7sunami,"Without You",,,2,0.00374850,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2388948,723277115221,"On The Way Records",Spain,Spotify,,7sunami,"Without You",,,2,0.00201195,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2388948,723277115221,"On The Way Records",Turkey,Spotify,,7sunami,"Without You",,,1,0.00034935,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2388948,723277115221,"On The Way Records","United Kingdom",Spotify,,7sunami,"Without You",,,1,0.00114665,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2388948,723277115221,"On The Way Records","United States",Spotify,,7sunami,"Without You",,,93,0.32579719,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Algeria,Spotify,,Ali7e,Switch,,,1,0.00000085,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Argentina,Spotify,,Ali7e,Switch,,,5,0.00440215,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Australia,Spotify,,Ali7e,Switch,,,16,0.04289695,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Austria,Spotify,,Ali7e,Switch,,,4,0.00757010,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Belarus,Spotify,,Ali7e,Switch,,,1,0.00170510,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Belgium,Spotify,,Ali7e,Switch,,,7,0.02154495,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records","Bolivia, Plurinational State Of",Spotify,,Ali7e,Switch,,,1,0.00097325,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Brazil,Spotify,,Ali7e,Switch,,,54,0.07968665,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Bulgaria,Spotify,,Ali7e,Switch,,,2,0.00339575,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Canada,Spotify,,Ali7e,Switch,,,75,0.17881705,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Chile,Spotify,,Ali7e,Switch,,,3,0.00304980,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Colombia,Spotify,,Ali7e,Switch,,,8,0.00857055,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records","Czech Republic",Spotify,,Ali7e,Switch,,,15,0.02374475,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
"Create Music Group, Inc.",CA5KR2383894,723277066868,"On The Way Records",Denmark,Spotify,,Ali7e,Switch,,,8,0.03340840,Streaming,,,,,2024-05-01,"On The Way Records","Spotify May 2024"
